frame_number,timestamp,ball_x,ball_y,player_1_x_meter,player_1_y_meter,player_2_x_meter,player_2_y_meter,is_rally_frame,rally_id,is_wall_hit,wall_hit_x_meter,wall_hit_y_meter,is_racket_hit,racket_hit_player_id,stroke_type,shot_type,shot_direction,shot_depth
626,10.433333333333334,927.0,453.0,3.346852343216712,7.663975316054032,4.248391222325045,7.416827398444248,True,0,False,,,False,-1,,,,
627,10.45,923.0,459.0,3.341741256339543,7.629912454355749,4.257719199757705,7.419418378178804,True,0,False,,,False,-1,,,,
628,10.466666666666667,923.0,463.0,3.3360592827687388,7.596989926016708,4.269690857053585,7.4217424511551275,True,0,False,,,False,-1,,,,
629,10.483333333333333,921.0,467.0,3.329774943358366,7.5685996277675525,4.284458584395817,7.423043475104118,True,0,False,,,False,-1,,,,
630,10.5,919.0,471.0,3.3229503208667706,7.54711175410741,4.301657646951816,7.4226356481460805,True,0,False,,,False,-1,,,,
631,10.516666666666667,919.0,477.0,3.3157190651219475,7.532154613353366,4.320204181566987,7.420294742774965,True,0,False,,,False,-1,,,,
632,10.533333333333333,915.0,483.0,3.3082124967026942,7.521144867276847,4.338287715036403,7.416409316011657,True,0,False,,,False,-1,,,,
633,10.55,915.0,489.0,3.300535881211716,7.511187227498251,4.35355486664314,7.411739338942006,True,0,False,,,False,-1,,,,
634,10.566666666666666,911.0,497.0,3.2927711774015362,7.50043224986549,4.3634238670210514,7.407008817182704,True,0,False,,,True,2,forehand,straight_drive,straight,long
635,10.583333333333334,904.0,474.5,3.2849140947966537,7.4882326650989945,4.365814425603471,7.402699625431213,True,0,False,,,False,-1,,,,
636,10.6,897.0,452.0,3.276760120853405,7.4749324065529255,4.360383960540403,7.399105080190358,True,0,False,,,False,-1,,,,
637,10.616666666666667,890.0,429.5,3.2679081683865894,7.46190046978065,4.349226975679311,7.396430654774053,True,0,False,,,False,-1,,,,
638,10.633333333333333,883.0,407.0,3.2580248714653797,7.451314150330308,4.335774122531601,7.394822746654869,True,0,False,,,False,-1,,,,
639,10.65,877.0,387.0,3.247246252151669,7.445138398961255,4.3225494494141365,7.394342674996814,True,0,False,,,False,-1,,,,
640,10.666666666666666,871.0,367.0,3.2363355280862525,7.443749030158613,4.310023991735305,7.394881378652325,True,0,False,,,False,-1,,,,
641,10.683333333333334,865.0,347.0,3.2263397570065733,7.445261530920369,4.297472612971584,7.396074170352589,True,0,False,,,False,-1,,,,
642,10.7,859.0,327.0,3.217973944446639,7.446224942734391,4.284414340988535,7.3973984218535005,True,0,False,,,False,-1,,,,
643,10.716666666666667,853.0,307.0,3.211224542261119,7.443433028316901,4.271107727365469,7.398509747409574,True,0,False,,,False,-1,,,,
644,10.733333333333333,847.0,287.0,3.2054341235347055,7.435764131256914,4.258185099868009,7.399544143196351,True,0,False,,,False,-1,,,,
645,10.75,841.0,267.0,3.199796052521491,7.424720782301418,4.246306266929732,7.401007323350406,True,0,False,,,False,-1,,,,
646,10.766666666666667,835.0,247.0,3.1939966792575007,7.413214063623653,4.236095031295259,7.4031904902105055,True,0,False,,,False,-1,,,,
647,10.783333333333333,841.0,249.0,3.1885446128815618,7.403632174447564,4.228030668238517,7.405560373642791,True,0,False,,,False,-1,,,,
648,10.8,843.0,245.0,3.184389585159984,7.396787502864603,4.222188877960338,7.406687785017525,True,0,True,6.111746116779531,1.0850715726880125,False,-1,,,,
649,10.816666666666666,847.0,247.0,3.1821160604300784,7.392243231307761,4.218092035510824,7.404877329884068,True,0,False,,,False,-1,,,,
650,10.833333333333334,851.0,249.0,3.181561011762673,7.3892128727947615,4.214845444990804,7.39911788257848,True,0,False,,,False,-1,,,,
651,10.85,855.0,249.0,3.1822126985376054,7.387121207919758,4.2114314907971195,7.389678455627006,True,0,False,,,False,-1,,,,
652,10.866666666666667,861.0,251.0,3.1838274742002426,7.385690872368601,4.2069454146171505,7.377809473563537,True,0,False,,,False,-1,,,,
653,10.883333333333333,866.0,252.0,3.1866124129157773,7.384876203832858,4.200658835388172,7.364638707139676,True,0,False,,,False,-1,,,,
654,10.9,871.0,253.0,3.190967585790351,7.384821192398359,4.1918885709477465,7.350191578818508,True,0,False,,,False,-1,,,,
655,10.916666666666666,875.0,255.0,3.1971155918393803,7.385762092147196,4.179746838603866,7.3335447115430785,True,0,False,,,False,-1,,,,
656,10.933333333333334,881.0,259.0,3.2047567066334484,7.3877913627301375,4.16305112374018,7.313870489086875,True,0,False,,,False,-1,,,,
657,10.95,885.0,261.0,3.212775171993131,7.390600891388135,4.140670597350887,7.291040922859822,True,0,False,,,False,-1,,,,
658,10.966666666666667,891.0,263.0,3.219414602063491,7.393443601059379,4.11231390456885,7.265068801241949,True,0,False,,,False,-1,,,,
659,10.983333333333333,895.0,267.0,3.2235010588847253,7.395418902325698,4.079404925779707,7.235399853191504,True,0,False,,,False,-1,,,,
660,11.0,903.0,269.0,3.2264283690446898,7.396006803325584,4.04532720391607,7.201881906517244,True,0,False,,,False,-1,,,,
661,11.016666666666667,909.0,273.0,3.2330491616909622,7.3956101155132945,4.014342764125917,7.167211122502725,True,0,False,,,False,-1,,,,
662,11.033333333333333,913.0,277.0,3.249452969907458,7.395688003016919,3.989609595441686,7.137447971603523,True,0,False,,,False,-1,,,,
663,11.05,921.0,281.0,3.2785098127481227,7.398176800144626,3.9720571538215714,7.118196160073701,True,0,False,,,False,-1,,,,
664,11.066666666666666,927.0,285.0,3.3174031855582493,7.404514280124717,3.9609949483909572,7.11015937853478,True,0,False,,,False,-1,,,,
665,11.083333333333334,935.0,291.0,3.3601036026915576,7.414982277749377,3.954776340726697,7.109705500433156,True,0,False,,,False,-1,,,,
666,11.1,939.0,295.0,3.4021393692664135,7.428759431697297,3.9498099745368886,7.1132233539645195,True,0,False,,,False,-1,,,,
667,11.116666666666667,941.0,301.0,3.4426484941109043,7.444561533389293,3.939591269408026,7.119223599110136,True,0,False,,,False,-1,,,,
668,11.133333333333333,943.0,305.0,3.4826755649204024,7.461413158933718,3.917026193215788,7.126475741283965,True,0,False,,,False,-1,,,,
669,11.15,945.0,309.0,3.5227127256782635,7.478828069895298,3.879415839632489,7.1317924936278825,True,0,False,,,False,-1,,,,
670,11.166666666666666,947.0,317.0,3.561753361885057,7.496086839872991,3.8308595325665475,7.1305034506748335,True,0,False,,,False,-1,,,,
671,11.183333333333334,951.0,323.0,3.5976928028476207,7.511808817873095,3.7789974977084047,7.119104460870455,True,0,False,,,False,-1,,,,
672,11.2,953.0,329.0,3.628269114164971,7.525311192977149,3.7296976606559253,7.097355874100544,True,0,False,,,False,-1,,,,
673,11.216666666666667,957.0,337.0,3.652407669668414,7.538622628364372,3.6849890242113084,7.067998123226852,True,0,False,,,False,-1,,,,
674,11.233333333333333,959.0,345.0,3.6717406991347104,7.5560865643769315,3.644897201729728,7.0349781957273985,True,0,False,,,False,-1,,,,
675,11.25,963.0,355.0,3.6908718931837745,7.581191324273195,3.609978696397386,7.002433966176418,True,0,False,,,False,-1,,,,
676,11.266666666666667,965.0,363.0,3.7151950708116903,7.614002368908979,3.581922048366234,6.975160109623902,True,0,False,,,False,-1,,,,
677,11.283333333333333,969.0,373.0,3.7478101298686504,7.651508601971259,3.562100574857883,6.95896862589659,True,0,False,,,False,-1,,,,
678,11.3,973.0,381.0,3.788411148099687,7.68948282168164,3.5498246956913713,6.9590817415771475,True,0,False,,,False,-1,,,,
679,11.316666666666666,975.0,391.0,3.8341641135384545,7.723842260712638,3.542189615830499,6.97688068080687,True,0,False,,,False,-1,,,,
680,11.333333333333334,979.0,403.0,3.8805700548317223,7.751587826815717,3.535632549112327,7.007760885239536,True,0,False,,,False,-1,,,,
681,11.35,981.0,415.0,3.9225195544717577,7.771902911757696,3.527662015941453,7.042379039240517,True,0,False,,,False,-1,,,,
682,11.366666666666667,985.0,427.0,3.956650869047748,7.786704616611683,3.5175900422366784,7.070576376361643,True,0,False,,,False,-1,,,,
683,11.383333333333333,989.0,439.0,3.983469199967444,7.799717355273797,3.506237347911087,7.08528629483096,True,0,False,,,False,-1,,,,
684,11.4,993.0,453.0,4.006954258633311,7.814694272911413,3.4950228969604633,7.084456535050323,True,0,False,,,False,-1,,,,
685,11.416666666666666,997.0,469.0,4.0320529910405725,7.834390536387286,3.4850181375867133,7.070826573449021,True,0,False,,,False,-1,,,,
686,11.433333333333334,1001.0,483.0,4.06216854771249,7.860577770652843,3.4765564160123006,7.05032358916861,True,0,False,,,False,-1,,,,
687,11.45,1007.0,501.0,4.098103125196483,7.8938176447508654,3.4694376055810734,7.0296316557949154,True,0,False,,,False,-1,,,,
688,11.466666666666667,1011.0,517.0,4.138529581541243,7.932686608786943,3.4632425235515045,7.013553783302701,True,0,False,,,False,-1,,,,
689,11.483333333333333,1013.0,537.0,4.181126964851769,7.974193153101272,3.4574680113441323,7.003461705994841,True,0,False,,,False,-1,,,,
690,11.5,1015.0,543.0,4.223445197579962,8.01619957034349,3.4516318818773994,6.997829501607635,True,0,False,,,False,-1,,,,
691,11.516666666666667,1017.0,535.0,4.2633484233950965,8.05958095411702,3.4454225343791234,6.994188986008579,True,0,False,,,False,-1,,,,
692,11.533333333333333,1019.0,535.0,4.299361780026608,8.107654386919585,3.4387649282577812,6.99069873782468,True,0,False,,,False,-1,,,,
693,11.55,1021.0,533.6666666666666,4.3308977489142855,8.163641649060597,3.43177993076263,6.986340158728911,True,0,False,,,False,-1,,,,
694,11.566666666666666,1023.0,532.3333333333334,4.358163474511999,8.228553524357896,3.4247322536227682,6.98038023523935,True,0,False,,,False,-1,,,,
695,11.583333333333334,1025.0,531.0,4.381962177087745,8.300425937869033,3.417976653400375,6.972177112328096,True,0,False,,,False,-1,,,,
696,11.6,1027.0,528.0,4.403656035780287,8.374687266177645,3.4118413871589888,6.961529388338721,True,0,False,,,False,-1,,,,
697,11.616666666666667,1029.0,525.0,4.425024139910921,8.445506722826718,3.406510589466854,6.9490597047373726,True,0,False,,,False,-1,,,,
698,11.633333333333333,1035.0,523.0,4.447716443224915,8.50752931137006,3.402019054417462,6.936180994731934,True,0,False,,,False,-1,,,,
699,11.65,1037.0,527.0,4.472729804286533,8.557034826043441,3.3983341683036663,6.924557313098248,True,0,False,,,True,1,forehand,cross_court_drive,cross_court,long
700,11.666666666666666,1022.6969696969697,517.3030303030303,4.500616714435379,8.592434123349125,3.3954075390148377,6.915367594401028,True,0,False,,,False,-1,,,,
701,11.683333333333334,1008.3939393939394,507.6060606060606,4.532299950053232,8.614494479590142,3.3931660700189683,6.908959200668836,True,0,False,,,False,-1,,,,
702,11.7,994.0909090909091,497.9090909090909,4.569338408639288,8.626005319842854,3.3915003569568123,6.9051305108930325,True,0,False,,,False,-1,,,,
703,11.716666666666667,979.7878787878788,488.2121212121212,4.612616243443002,8.630656670754146,3.390285558281371,6.903565577510558,True,0,False,,,False,-1,,,,
704,11.733333333333333,965.4848484848485,478.5151515151515,4.66009782639402,8.631812039998978,3.3894231605987306,6.903906920756405,True,0,False,,,False,-1,,,,
705,11.75,951.1818181818182,468.8181818181818,4.706009324818193,8.63185139191558,3.3888837330758093,6.905612600449742,True,0,False,,,False,-1,,,,
706,11.766666666666667,936.8787878787879,459.1212121212121,4.743153878404944,8.6320129619636,3.38872514345314,6.907993562024055,True,0,False,,,False,-1,,,,
707,11.783333333333333,922.5757575757576,449.42424242424244,4.766952067996199,8.632510686704155,3.389059563227889,6.910413411739661,True,0,False,,,False,-1,,,,
708,11.8,908.2727272727273,439.72727272727275,4.777761430550501,8.632945182951612,3.3899665473696183,6.912423144986287,True,0,False,,,False,-1,,,,
709,11.816666666666666,893.969696969697,430.030303030303,4.779726529627189,8.632880763401438,3.3913944403983147,6.9138057868612455,True,0,False,,,False,-1,,,,
710,11.833333333333334,879.6666666666666,420.3333333333333,4.777725755988994,8.63218818575696,3.3931060428521187,6.914598175828633,True,0,False,,,False,-1,,,,
711,11.85,865.3636363636364,410.6363636363636,4.775074649058813,8.631012631401283,3.3946844489292767,6.915034703917408,True,0,False,,,False,-1,,,,
712,11.866666666666667,851.060606060606,400.93939393939394,4.77305312705796,8.62961621561399,3.395569599767745,6.915358256098392,True,0,False,,,False,-1,,,,
713,11.883333333333333,836.7575757575758,391.24242424242425,4.771589457242401,8.628309854689196,3.3951110948212895,6.915603928074213,True,0,False,,,False,-1,,,,
714,11.9,822.4545454545455,381.5454545454545,4.770131345104095,8.627412591295252,3.3926893180592845,6.915557780707748,True,0,False,,,False,-1,,,,
715,11.916666666666666,808.1515151515151,371.8484848484849,4.768268197159536,8.627152378354989,3.3879552218200626,6.915021660582914,True,0,False,,,False,-1,,,,
716,11.933333333333334,793.8484848484849,362.1515151515151,4.766080350634942,8.627567244593385,3.381096813725309,6.91423184754505,True,0,False,,,False,-1,,,,
717,11.95,779.5454545454545,352.45454545454544,4.764210984134653,8.628506654458505,3.372883412787184,6.914025524352913,True,0,False,,,False,-1,,,,
718,11.966666666666667,765.2424242424242,342.75757575757575,4.763570804432724,8.62976091877895,3.3643506247338584,6.915553509892636,True,0,False,,,False,-1,,,,
719,11.983333333333333,750.939393939394,333.06060606060606,4.764732873477671,8.63122943202523,3.3563386167462625,6.919856140106843,True,0,False,,,False,-1,,,,
720,12.0,736.6363636363636,323.3636363636364,4.767422408604737,8.632943389783845,3.3492275408351904,6.927718851417328,True,0,False,,,False,-1,,,,
721,12.016666666666667,722.3333333333333,313.66666666666663,4.770566411554461,8.634867762439352,3.3429598507904448,6.939820907356036,True,0,False,,,False,-1,,,,
722,12.033333333333333,708.030303030303,303.969696969697,4.772889471335203,8.636689359312198,3.3372099808482742,6.956706011925517,True,0,False,,,False,-1,,,,
723,12.05,693.7272727272727,294.27272727272725,4.773520451669621,8.637854416986025,3.3316017238582973,6.97807572205919,True,0,False,,,False,-1,,,,
724,12.066666666666666,679.4242424242425,284.57575757575756,4.772136754563104,8.637807410174776,3.3259184336372307,7.001844190929855,True,0,False,,,False,-1,,,,
725,12.083333333333334,665.1212121212121,274.8787878787879,4.768670105973001,8.636075015871146,3.320222387448469,7.0244006108235,True,0,False,,,False,-1,,,,
726,12.1,650.8181818181818,265.1818181818182,4.762912824358597,8.632068544140044,3.3148549040816837,7.042606312657452,True,0,False,,,False,-1,,,,
727,12.116666666666667,636.5151515151515,255.4848484848485,4.754235817375568,8.625093236698559,3.3103553607711684,7.055711411094335,True,0,False,,,False,-1,,,,
728,12.133333333333333,622.2121212121212,245.78787878787875,4.74148406546121,8.615054896632074,3.3073100925450842,7.065183940754315,True,0,False,,,False,-1,,,,
729,12.15,607.909090909091,236.09090909090907,4.723223721380917,8.60332243310226,3.3061300293801787,7.0730047144910095,True,0,False,,,False,-1,,,,
730,12.166666666666666,593.6060606060606,226.39393939393938,4.698454620750378,8.592497012533457,3.30681106048541,7.08050669054283,True,0,False,,,False,-1,,,,
731,12.183333333333334,579.3030303030303,216.6969696969697,4.667363369438336,8.584872275404955,3.308798365820263,7.0884309131681364,True,0,False,,,False,-1,,,,
732,12.2,565.0,207.0,4.631372608015099,8.58097652481403,3.3110849563274503,7.097237336035203,True,0,True,1.9252275316171659,1.6478468181682724,False,-1,,,,
733,12.216666666666667,557.0,209.0,4.592356479469107,8.579616347493463,3.3125269675821896,7.1071270430011,True,0,False,,,False,-1,,,,
734,12.233333333333333,549.0,213.0,4.55177797006975,8.579319920614573,3.3121577070329566,7.1181417691776865,True,0,False,,,False,-1,,,,
735,12.25,543.0,215.0,4.510531256029565,8.579685925527452,3.3092764183557217,7.130337397826309,True,0,False,,,False,-1,,,,
736,12.266666666666667,529.0,217.0,4.469507395127122,8.581215293364856,3.3033140957060745,7.143498771400859,True,0,False,,,False,-1,,,,
737,12.283333333333333,517.0,215.0,4.430243152882756,8.583604186967154,3.2936476501454988,7.156602438297448,True,0,False,,,False,-1,,,,
738,12.3,515.0,227.0,4.394938375181426,8.584274334211052,3.2795112317807984,7.167954291252316,True,0,False,,,False,-1,,,,
739,12.316666666666666,507.0,233.0,4.365639190853184,8.579253118885461,3.260083499837485,7.176114180293409,True,0,False,,,False,-1,,,,
740,12.333333333333334,497.0,237.0,4.343148906948105,8.566401162575131,3.23478171876057,7.180620731990474,True,0,False,,,False,-1,,,,
741,12.35,489.0,241.0,4.326591927083586,8.548082062457343,3.2036821893322696,7.181966872461551,True,0,False,,,False,-1,,,,
742,12.366666666666667,481.0,247.0,4.3140274126779525,8.530353459267278,3.167896424560751,7.18142872482045,True,0,False,,,False,-1,,,,
743,12.383333333333333,471.0,251.0,4.303563391424371,8.519247494808624,3.129732987657337,7.181299462405725,True,0,False,,,False,-1,,,,
744,12.4,457.0,259.0,4.294056611601626,8.51739181951967,3.0924356903224037,7.185106321617925,True,0,False,,,False,-1,,,,
745,12.416666666666666,449.0,265.0,4.2849475302079725,8.523182560161374,3.059248826073187,7.197008512154902,True,0,False,,,False,-1,,,,
746,12.433333333333334,437.0,273.0,4.275446079828117,8.532406198876444,3.031996245688192,7.220402331349825,True,0,False,,,False,-1,,,,
747,12.45,421.0,281.0,4.263795087231239,8.540917612009757,3.0102153901076685,7.256811631761568,True,0,False,,,False,-1,,,,
748,12.466666666666667,417.0,289.0,4.2474863005954635,8.54656692588254,2.9917986665251872,7.305881281076448,True,0,False,,,False,-1,,,,
749,12.483333333333333,405.0,295.0,4.224528709539358,8.549334882105214,2.974632635589588,7.366026353076322,True,0,False,,,False,-1,,,,
750,12.5,391.0,307.0,4.194590728683768,8.550325947614876,2.9577302087600654,7.434918841650565,True,0,False,,,False,-1,,,,
751,12.516666666666667,381.0,315.0,4.158863010536487,8.550910114603072,2.941152764938888,7.50970486539773,True,0,False,,,False,-1,,,,
752,12.533333333333333,369.0,325.0,4.119133671007292,8.552333012916364,2.9253656256125424,7.587199083533967,True,0,False,,,False,-1,,,,
753,12.55,355.0,337.0,4.077353009285848,8.555339456915958,2.9108540429254663,7.6639678634199395,True,0,False,,,False,-1,,,,
754,12.566666666666666,343.0,347.0,4.035750485846793,8.5597542995631,2.898065382965793,7.736447493731894,True,0,False,,,False,-1,,,,
755,12.583333333333334,331.0,359.0,3.9966632888322784,8.564316063758465,2.8873584524344773,7.801890307752181,True,0,False,,,False,-1,,,,
756,12.6,317.0,373.0,3.9619340646566314,8.566967658792908,2.878912156431652,7.8600147765420285,True,0,False,,,False,-1,,,,
757,12.616666666666667,303.0,385.0,3.932499043473375,8.565399571762038,2.8727126931951243,7.913361435981976,True,0,False,,,False,-1,,,,
758,12.633333333333333,291.0,399.0,3.9084897715053395,8.557321237481993,2.868572645291827,7.964932682337672,True,0,False,,,False,-1,,,,
759,12.65,295.0,407.0,3.889593351568044,8.53999861138527,2.866093406886126,8.014946327140317,True,0,False,,,False,-1,,,,
760,12.666666666666666,299.0,417.0,3.8752891880110587,8.509874990083647,2.86468315348968,8.060176858239377,True,0,False,,,False,-1,,,,
761,12.683333333333334,301.0,427.0,3.864821716799402,8.464193259932944,2.863711746602836,8.096559375073076,True,0,False,,,False,-1,,,,
762,12.7,305.0,435.0,3.85702864234362,8.404774218346363,2.862620941395641,8.121997942491788,True,0,False,,,False,-1,,,,
763,12.716666666666667,307.0,449.0,3.8503322798223207,8.340113314476554,2.86086153920951,8.136726639643634,True,0,False,,,False,-1,,,,
764,12.733333333333333,313.0,463.0,3.843081336783258,8.281818788846994,2.8578532783010866,8.142002922590713,True,0,False,,,False,-1,,,,
765,12.75,315.0,473.0,3.8339884809438445,8.237585944052867,2.853135223121858,8.139486612584083,True,0,False,,,False,-1,,,,
766,12.766666666666667,317.0,487.0,3.8222816279179535,8.207411062095566,2.846487539839477,8.131964856786263,True,0,False,,,False,-1,,,,
767,12.783333333333333,325.0,503.0,3.8076508839142966,8.185977026092246,2.837707111270004,8.123924402335758,True,0,False,,,False,-1,,,,
768,12.8,327.0,515.0,3.790332150809655,8.167777762606079,2.8261336782527935,8.120356496062747,True,0,False,,,False,-1,,,,
769,12.816666666666666,333.0,539.0,3.771250578079393,8.150255606851161,2.8105633948110897,8.124188266826994,True,0,False,,,False,-1,,,,
770,12.833333333333334,335.0,541.0,3.751856050128807,8.13346276534378,2.7901315611128052,8.134732811178104,True,0,False,,,False,-1,,,,
771,12.85,339.0,533.0,3.7336662158548455,8.118167951697297,2.765732120006788,8.148884683398887,True,0,False,,,False,-1,,,,
772,12.866666666666667,343.0,531.0,3.7178894679448247,8.104797946946777,2.7404968440111537,8.16413674807608,True,0,False,,,False,-1,,,,
773,12.883333333333333,347.0,529.0,3.705245597036182,8.093430095498704,2.7184779505946004,8.181027837167644,True,0,False,,,False,-1,,,,
774,12.9,351.0,523.0,3.695825520573375,8.083685441839004,2.7025754942652584,8.203280679665713,True,0,False,,,False,-1,,,,
775,12.916666666666666,355.0,523.0,3.6890469192001856,8.07432994215764,2.693386559498728,8.234976177018613,True,0,False,,,False,-1,,,,
776,12.933333333333334,361.0,519.0,3.683899800897175,8.06349438013226,2.689433245549717,8.275786437595558,True,0,False,,,False,-1,,,,
777,12.95,363.0,517.0,3.679389564453761,8.049648110567967,2.6881538534192124,8.317807425490692,True,0,False,,,False,-1,,,,
778,12.966666666666667,369.0,519.0,3.674865946204843,8.032458868248797,2.6870322981813803,8.347950964220756,True,0,False,,,False,-1,,,,
779,12.983333333333333,373.0,517.0,3.670092328183488,8.012774971365198,2.6844089988422866,8.35562469917176,True,0,False,,,False,-1,,,,
780,13.0,381.0,513.0,3.6651299256790075,7.991686699576163,2.679747524421496,8.340058784710559,True,0,False,,,False,-1,,,,
781,13.016666666666667,383.0,515.0,3.6601504260317292,7.96923930145692,2.673653230933574,8.310944745959638,True,0,False,,,False,-1,,,,
782,13.033333333333333,389.0,517.0,3.655290955537618,7.943652709595288,2.667963409675616,8.281588163088564,True,0,False,,,False,-1,,,,
783,13.05,394.0,518.0,3.6506239662714046,7.911692181170734,2.6653017540323556,8.26065598103262,True,0,False,,,False,-1,,,,
784,13.066666666666666,399.0,519.0,3.6461811369169688,7.870250733874704,2.6674193195289497,8.249287849070921,True,0,False,,,False,-1,,,,
785,13.083333333333334,405.0,519.0,3.641862475594886,7.818504371969549,2.6734221862281506,8.24415278783107,True,0,False,,,False,-1,,,,
786,13.1,411.0,519.0,3.6371710947709737,7.7591927941081344,2.6799675066864,8.2417805002205,True,0,False,,,False,-1,,,,
787,13.116666666666667,415.0,521.0,3.630848437660134,7.697572943103712,2.683710819679515,8.240472422833996,True,0,False,,,False,-1,,,,
788,13.133333333333333,417.0,523.0,3.6206925535473022,7.638448195150985,2.683852249701021,8.23989362521457,True,0,False,,,False,-1,,,,
789,13.15,425.0,527.0,3.604084628623111,7.584074202672298,2.682630852196479,8.240105988927759,True,0,False,,,False,-1,,,,
790,13.166666666666666,431.0,531.0,3.5795460278872726,7.535078970699394,2.6834323094944663,8.241250639081569,True,0,False,,,True,2,backhand,straight_drive,straight,long
791,13.183333333333334,439.1818181818182,502.27272727272725,3.5484394638752668,7.492746123344857,2.6884095166524133,8.24408667463029,True,0,False,,,False,-1,,,,
792,13.2,447.3636363636364,473.54545454545456,3.515210911179463,7.459296298910848,2.6980878544501627,8.250890690615217,True,0,False,,,False,-1,,,,
793,13.216666666666667,455.54545454545456,444.8181818181818,3.4853589695418483,7.435842664190519,2.7128824955616704,8.265511641642345,True,0,False,,,False,-1,,,,
794,13.233333333333333,463.72727272727275,416.0909090909091,3.462015243688161,7.420962530224917,2.73343734572817,8.291426057065316,True,0,False,,,False,-1,,,,
795,13.25,471.9090909090909,387.3636363636364,3.4436140582754056,7.411792288886894,2.758455771031314,8.328004426879113,True,0,False,,,False,-1,,,,
796,13.266666666666667,480.0909090909091,358.6363636363636,3.425463596734585,7.406157453366198,2.783495870527769,8.367921089442907,True,0,False,,,False,-1,,,,
797,13.283333333333333,488.27272727272725,329.9090909090909,3.4045707950323196,7.403196103367655,2.803596426065599,8.399828120894963,True,0,False,,,False,-1,,,,
798,13.3,496.45454545454544,301.1818181818182,3.3824728681923713,7.402084049294897,2.816923507860878,8.416383447827743,True,0,False,,,False,-1,,,,
799,13.316666666666666,504.6363636363636,272.45454545454544,3.362841068721492,7.400620530046052,2.825337744755969,8.420800905097916,True,0,False,,,False,-1,,,,
800,13.333333333333334,512.8181818181818,243.72727272727275,3.3474532088986595,7.395332669571282,2.83217318189994,8.424730690054206,True,0,False,,,False,-1,,,,
801,13.35,521.0,215.0,3.3352833638371933,7.383266141030331,2.8400812749814843,8.438888669400349,True,0,False,,,False,-1,,,,
802,13.366666666666667,525.0,209.0,3.3244644153423826,7.364285378855925,2.8503452479392912,8.465363832830741,True,0,False,,,False,-1,,,,
803,13.383333333333333,525.0,207.0,3.3141045311112167,7.342214655016464,2.8632551265762287,8.498916080643713,True,0,True,1.3265313669710024,1.6479500643335339,False,-1,,,,
804,13.4,519.0,209.0,3.304537764207179,7.323642321644721,2.878720338533594,8.535521232078462,True,0,False,,,False,-1,,,,
805,13.416666666666666,517.0,209.0,3.2964745830355398,7.314768541003215,2.8965874703425727,8.57779340299475,True,0,False,,,False,-1,,,,
806,13.433333333333334,515.0,209.0,3.290023033790961,7.318382749296015,2.9164695840025363,8.629300039412637,True,0,False,,,False,-1,,,,
807,13.45,511.0,211.0,3.2843444189264868,7.333063704974425,2.9375365643422766,8.685017153641141,True,0,False,,,False,-1,,,,
808,13.466666666666667,509.0,213.0,3.2782154176775933,7.354681137874161,2.958722234768395,8.732477023868924,True,0,False,,,False,-1,,,,
809,13.483333333333333,503.0,213.0,3.270891872719116,7.378566507057883,2.9792229118998055,8.763227745708747,True,0,False,,,False,-1,,,,
810,13.5,501.0,215.0,3.262429056550424,7.400947898642547,2.9987517292283012,8.779854011327837,True,0,False,,,False,-1,,,,
811,13.516666666666667,497.0,217.0,3.2532619385076975,7.419420074760593,3.017308669632362,8.791896921999593,True,0,False,,,False,-1,,,,
812,13.533333333333333,493.0,219.0,3.243644740345892,7.432807674495298,3.0347242876799254,8.808183832771455,True,0,False,,,False,-1,,,,
813,13.55,491.0,223.0,3.23346819957869,7.440706751937331,3.0505168208507194,8.832922439965381,True,0,False,,,False,-1,,,,
814,13.566666666666666,485.0,225.0,3.2223891523457038,7.44324835336994,3.0642755602071468,8.86546721406387,True,0,False,,,False,-1,,,,
815,13.583333333333334,481.0,229.0,3.209919768793166,7.441783276962866,3.0760032946082476,8.901447171891757,True,0,False,,,False,-1,,,,
816,13.6,477.0,235.0,3.1950294677108113,7.440240371363386,3.085864378246721,8.934787568256876,True,0,False,,,False,-1,,,,
817,13.616666666666667,473.0,237.0,3.1753674209364395,7.445601469015954,3.093822141623737,8.960308902622089,True,0,False,,,False,-1,,,,
818,13.633333333333333,469.0,241.0,3.1473934408269195,7.465764571657967,3.0999360578974144,8.97553383115676,True,0,False,,,False,-1,,,,
819,13.65,463.0,247.0,3.1087473958343708,7.504739129525536,3.104920308563505,8.980553521444987,True,0,False,,,False,-1,,,,
820,13.666666666666666,459.0,251.0,3.060849266517422,7.55818681284166,3.1099692259110223,8.975931640548424,True,0,False,,,False,-1,,,,
821,13.683333333333334,453.0,257.0,3.007637686676322,7.613953349533814,3.1159606758293314,8.960061987686395,True,0,False,,,False,-1,,,,
822,13.7,449.0,263.0,2.951329926770864,7.658642766398339,3.1230345626731237,8.928620403704684,True,0,False,,,False,-1,,,,
823,13.716666666666667,443.0,269.0,2.891776165132651,7.685060725041838,3.13089645327108,8.878061414228615,True,0,False,,,False,-1,,,,
824,13.733333333333333,439.0,277.0,2.8310393557358227,7.694533384098584,3.139301032467357,8.811287498049738,True,0,False,,,False,-1,,,,
825,13.75,433.0,283.0,2.7758720574811875,7.693658963478027,3.14826076856541,8.739967399310174,True,0,False,,,False,-1,,,,
826,13.766666666666667,425.0,293.0,2.733673783423266,7.689411361714027,3.1579515462446484,8.679597434934479,True,0,False,,,False,-1,,,,
